"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.01269882,0.00995996,0.00645167,0.00998288,0.01864944,0.00011206,0.00473716,0.0021505,0.00108797,0.01362427,0.0118117,0.01411149,0.00746509,0.01193357,0.01150387,0.00712017,0.01015685,0.01015148,0.00465658,0.00284418,0.00622452,0.00438088,0.00585543,0.00446168,0.00459153,0.00433592,0.00817594,7.8e-07,0.00764165,0.00767224,0.0090714,0.00134482,0.00127381,8.43e-06,0.008764,0.00782004,0.00895369,0.00647853,0.00555963,0.00530794,0.00767359,0.00737849,0.00726148,0.01075152,0.01404564,0.01921074,0.00339987,0.01205276,0.011715,0.01134322,0.00224381,0.00247073,0.00186111,0.00820023,0.00798471,0.00666344,0.01073248,0.00198966,0.00214955,0.0020996,0.01199952,0.00822736,0.0050478,0.00643031,0.00176184,0.00125099,0.00045914,0.00116579,0.00481677,0.00141464,0.00038354,0.0079791,0.00804723,0.00853053,0.00085823,0.01351813,0.01205254,0.00269639
0.01141851,0.01030764,0.00743424,0.01053317,0.01794555,0.00010968,0.00637666,0.0021904,0.00154529,0.01226227,0.01214997,0.01280377,0.00922804,0.01157227,0.01258887,0.00894002,0.01340215,0.01121004,0.00536015,0.00314441,0.00770291,0.00530719,0.00707341,0.00445412,0.00461462,0.00431736,0.00836226,8.4e-07,0.00822068,0.00825486,0.0101018,0.00163946,0.00144069,8.12e-06,0.00847964,0.00820195,0.00892516,0.00744782,0.00651915,0.00625702,0.00843781,0.00763127,0.00803632,0.01221695,0.01367312,0.01882521,0.0039867,0.01108497,0.01211458,0.01183914,0.00222728,0.00244042,0.00185219,0.00861225,0.00863728,0.00644284,0.01173738,0.00203633,0.00222082,0.00216512,0.01249885,0.00710283,0.00589081,0.00676514,0.00199465,0.00146346,0.00051533,0.00129552,0.00555728,0.00167439,0.0005282,0.00905119,0.00907651,0.00942564,0.00090997,0.0126718,0.01209868,0.00293134
0.01213135,0.01076213,0.00833052,0.01094118,0.01717786,0.00010118,0.00552234,0.00231923,0.00121571,0.01308532,0.01258737,0.01347114,0.00892133,0.01191924,0.01263412,0.0092725,0.01423472,0.01143852,0.00564876,0.00285588,0.00753268,0.00510054,0.00666944,0.00491372,0.00517305,0.00476852,0.00840484,9.7e-07,0.00922723,0.00926588,0.01077224,0.0013255,0.00127448,9.41e-06,0.00963626,0.00871831,0.00987561,0.00799951,0.00688361,0.00500527,0.00837121,0.00854955,0.00831573,0.0117482,0.01599291,0.01887103,0.00405111,0.0121588,0.01172749,0.01140918,0.00191884,0.00221501,0.00183768,0.00834575,0.00765883,0.00650347,0.01199082,0.00214157,0.00234194,0.00229463,0.01079843,0.00736777,0.00656295,0.00759012,0.00204733,0.00118076,0.0004412,0.00109481,0.00523001,0.00185647,0.00042342,0.00911294,0.00911027,0.00962799,0.00089369,0.01428885,0.01246991,0.00299208
0.01189419,0.0096445,0.00733385,0.00981132,0.01676694,9.971e-05,0.00565745,0.00264102,0.00124935,0.0137301,0.0119242,0.01425555,0.00862018,0.01067538,0.01100353,0.00851368,0.01311622,0.00993032,0.00428761,0.00275994,0.00716883,0.00505576,0.00640357,0.00479543,0.00499647,0.0046662,0.00764518,1.05e-06,0.00817872,0.00821352,0.00945425,0.00136806,0.00127694,9.08e-06,0.00803902,0.0073762,0.0081353,0.00679833,0.00609106,0.00613912,0.00839552,0.00832689,0.00828742,0.0103899,0.01566812,0.01858768,0.00388298,0.01233264,0.01200493,0.01153995,0.00203472,0.00233136,0.00197375,0.00815353,0.00748662,0.00636596,0.01050795,0.00237021,0.00256772,0.00251875,0.01051307,0.0070389,0.00585004,0.00698782,0.00174213,0.0012252,0.00050109,0.00113283,0.0053862,0.00160374,0.00048997,0.00858314,0.00864275,0.00891612,0.00075233,0.01310221,0.01153962,0.00288254
0.01016119,0.01068137,0.00793937,0.0107065,0.01742067,0.0001156,0.00570485,0.00199288,0.00120315,0.01427876,0.01272001,0.01490306,0.00941789,0.01193264,0.01184781,0.00886983,0.01308681,0.01042233,0.00513029,0.00310282,0.0072284,0.00480274,0.00649206,0.00454462,0.00470526,0.00441032,0.00800856,9.5e-07,0.00835997,0.00839437,0.00975933,0.00147162,0.00138262,8.54e-06,0.00837799,0.00774929,0.00855312,0.00741086,0.00671327,0.00581209,0.00834535,0.00851724,0.00780843,0.01217814,0.01656649,0.01930877,0.00428085,0.01281165,0.01228182,0.01191942,0.00189894,0.00208549,0.00199677,0.00857488,0.00839763,0.00645659,0.01149072,0.00191627,0.00204397,0.00199775,0.01131866,0.0076793,0.00607284,0.00710164,0.00188352,0.00135678,0.00051815,0.00125599,0.00508936,0.00167406,0.00044125,0.009049,0.00913707,0.00944185,0.00087808,0.01455022,0.01221751,0.00304363
0.01220343,0.01091038,0.00817663,0.01112893,0.01867283,9.944e-05,0.00542107,0.00213192,0.00114712,0.01349221,0.01291635,0.01387433,0.00792479,0.01217393,0.01132338,0.00786209,0.01157963,0.01013692,0.0054462,0.00343094,0.00702776,0.00468671,0.00604791,0.00481742,0.00507981,0.0046846,0.00906671,9.9e-07,0.00873782,0.0087761,0.01046098,0.00148935,0.00138353,7.75e-06,0.00946973,0.00849101,0.00946451,0.00716843,0.00647728,0.0073082,0.0087437,0.00807753,0.00841902,0.01157555,0.01531666,0.01904469,0.00442965,0.01246834,0.01201829,0.01151777,0.00199244,0.002377,0.00185779,0.00883763,0.00827084,0.00737922,0.01223863,0.00197379,0.00217057,0.00211243,0.01140051,0.00785611,0.00611962,0.00738556,0.00237521,0.00141469,0.00049247,0.00131861,0.00535782,0.00163696,0.0004033,0.00846139,0.00856987,0.00890482,0.00075382,0.01382078,0.01278121,0.00308068
0.01113476,0.01039717,0.00817895,0.01149011,0.02073534,0.00010674,0.00582687,0.00212629,0.00121185,0.01404758,0.01260774,0.01456288,0.00912316,0.01208506,0.01180647,0.00859364,0.01249677,0.01049299,0.00461955,0.00326593,0.00700137,0.00478531,0.00636749,0.00530572,0.0055396,0.00514088,0.00864537,1.03e-06,0.00891934,0.00895619,0.01069688,0.00136199,0.00128413,7.91e-06,0.00930481,0.00813513,0.00935014,0.00759644,0.00675519,0.00611496,0.00864508,0.00801464,0.00852243,0.0124386,0.01615858,0.01932439,0.00422752,0.01275088,0.01259596,0.01225052,0.00211869,0.00246813,0.00184359,0.00850381,0.00842937,0.00703187,0.01195742,0.00201611,0.00217557,0.00211709,0.01259974,0.00762213,0.00628876,0.00759895,0.00208597,0.00124007,0.00044389,0.00116058,0.00562873,0.00176817,0.00048432,0.00906849,0.00918185,0.00948319,0.0007923,0.01513506,0.01246721,0.00347011
0.01248766,0.01144786,0.0084309,0.01119858,0.0186547,0.00010363,0.00599398,0.00239955,0.00137708,0.01508134,0.01373372,0.01573675,0.00878477,0.01375372,0.01288368,0.00849818,0.01242375,0.01157518,0.00518361,0.0033366,0.00775008,0.00525687,0.00687811,0.00492666,0.00506197,0.00483359,0.00908225,9.3e-07,0.00922989,0.00926924,0.01111204,0.0014338,0.00133966,7.35e-06,0.00975753,0.00887345,0.00992129,0.00755818,0.00668495,0.00567442,0.00859351,0.00873376,0.00833379,0.0129057,0.01561924,0.01928765,0.00462167,0.01194119,0.0128116,0.01263007,0.00217489,0.0024916,0.00168009,0.00887795,0.00881531,0.00742481,0.01218274,0.00220982,0.00234503,0.00228244,0.01234177,0.00831964,0.00632694,0.00773952,0.00226514,0.00130548,0.00043344,0.00121604,0.0056702,0.00182425,0.00042203,0.00897489,0.00900131,0.00935365,0.00084477,0.01385542,0.01225226,0.00285285
0.01060843,0.01137403,0.00838805,0.01166239,0.02087651,0.00010556,0.00562794,0.00194612,0.00119302,0.01362671,0.01254583,0.01432367,0.00884947,0.01223065,0.01180934,0.0084575,0.01205554,0.01042047,0.00527579,0.00294665,0.00782068,0.0051281,0.00690426,0.00498972,0.00520465,0.00479014,0.00870319,8.7e-07,0.00869108,0.00872873,0.01016586,0.00139496,0.00150718,8.37e-06,0.00938353,0.00864538,0.00914234,0.00779653,0.00707576,0.00580426,0.00817456,0.00746174,0.00800202,0.01307081,0.0157966,0.01926043,0.00386303,0.01209985,0.01213408,0.01188817,0.00228146,0.00249967,0.00197107,0.00853333,0.00880746,0.00694624,0.01239935,0.0018204,0.00197637,0.0019547,0.0121332,0.00727797,0.00644186,0.0072736,0.00195564,0.00132781,0.00042133,0.0012178,0.00580537,0.00186556,0.0004236,0.00906979,0.00913829,0.00948408,0.00084415,0.01447176,0.01202598,0.00277277
0.01135315,0.01157356,0.00982738,0.01296121,0.02036199,0.00011148,0.00606281,0.00216645,0.00129724,0.01318784,0.01342148,0.01374669,0.00943805,0.01268904,0.01256227,0.00961856,0.01480928,0.01119663,0.00550689,0.0036628,0.0079412,0.0054944,0.00671469,0.00595812,0.00613161,0.00579226,0.00914386,1.17e-06,0.01040393,0.01044719,0.01194847,0.00145443,0.00140046,9.38e-06,0.0106541,0.0092935,0.01010625,0.00864457,0.00774778,0.00608311,0.00928804,0.00883647,0.00894261,0.01254017,0.0169977,0.01914471,0.00419743,0.01254668,0.01256831,0.01202667,0.00221627,0.00247501,0.00206903,0.00885005,0.00811824,0.00742386,0.01382245,0.00196865,0.00214994,0.00211907,0.01193257,0.00811721,0.00728777,0.0088243,0.00239678,0.00129595,0.00047734,0.00119326,0.00616136,0.0020498,0.00044768,0.00939936,0.00948907,0.00994438,0.00083298,0.01544463,0.0134984,0.00348452
0.01224709,0.01110305,0.00771497,0.01051014,0.01786839,0.00010275,0.00559386,0.00195781,0.00112934,0.01416801,0.01303642,0.01474594,0.00874853,0.01266119,0.01317487,0.00874311,0.01310121,0.01172958,0.00534358,0.00293982,0.00729301,0.00470839,0.00642307,0.00437947,0.00464287,0.00420589,0.00876712,8.3e-07,0.00823143,0.00826725,0.00985724,0.00133681,0.00127547,8.88e-06,0.00880375,0.00812754,0.00905482,0.00691503,0.0061168,0.0061527,0.00753406,0.00703331,0.00725624,0.01271092,0.01467356,0.01976357,0.00364861,0.01135476,0.01230744,0.01178542,0.00187134,0.00212121,0.0015776,0.00848614,0.0090147,0.00688281,0.01099129,0.00185277,0.00196494,0.00190517,0.01270384,0.00775845,0.00589052,0.00677828,0.0013834,0.00119681,0.00050157,0.00107985,0.0057324,0.00156815,0.0004478,0.00883223,0.00893106,0.00932318,0.00064102,0.01234869,0.01155939,0.00263495
0.01086271,0.0107393,0.00821433,0.01217058,0.01920228,0.00011038,0.00564057,0.0020515,0.00126112,0.01371664,0.01231623,0.01437705,0.00919418,0.01220352,0.01235198,0.00882254,0.01313521,0.01109144,0.00531749,0.00292413,0.00707392,0.0054358,0.00685465,0.00504113,0.00517714,0.00483866,0.00870342,9.6e-07,0.008695,0.00873065,0.01000599,0.0015607,0.00143588,9.06e-06,0.00961167,0.00858493,0.00933624,0.00767619,0.0068457,0.00561411,0.00823516,0.00830619,0.00779228,0.01110733,0.01492047,0.01923717,0.00430523,0.01138117,0.01238359,0.01193258,0.00206507,0.00236315,0.00185542,0.00846314,0.00794597,0.00702028,0.01256491,0.00193767,0.00209874,0.00208225,0.01110114,0.00799954,0.00624797,0.00739641,0.00181958,0.00140012,0.00050828,0.0012693,0.00538322,0.00180161,0.00051475,0.00868714,0.00875519,0.00910549,0.00080196,0.01327721,0.01161678,0.00303067
0.01054671,0.01013627,0.00761032,0.01121326,0.01860749,0.00012093,0.00500149,0.00194256,0.00109931,0.0135539,0.01232132,0.0138046,0.009052,0.01167083,0.01060977,0.00859881,0.01209311,0.00946911,0.00513334,0.00259211,0.00737462,0.00500119,0.00648996,0.00502995,0.00527925,0.0048127,0.00858535,9.4e-07,0.00836168,0.00839664,0.0097546,0.00144608,0.00138282,1.022e-05,0.0087804,0.00756682,0.00894766,0.00700808,0.00626069,0.00562113,0.00835725,0.00789253,0.00830532,0.01240376,0.01589981,0.01932414,0.00375029,0.01254766,0.01190607,0.0113334,0.0020246,0.00218354,0.00183328,0.0084627,0.00856685,0.00683045,0.01183413,0.00184797,0.0020324,0.0020009,0.01266958,0.0083958,0.00571352,0.00697755,0.00208962,0.00135657,0.00047605,0.00124501,0.00471473,0.00156689,0.0004377,0.008789,0.0088759,0.00934625,0.00073005,0.01378229,0.01161757,0.00298675
0.0124409,0.0117386,0.00854491,0.01144046,0.01873116,0.00011284,0.00605288,0.00220212,0.00130211,0.01282651,0.01280794,0.01354758,0.00917985,0.01240043,0.01287319,0.00882799,0.01328931,0.01160201,0.0061134,0.00345578,0.00764319,0.00510183,0.00656508,0.00513614,0.0052963,0.00494314,0.00908294,9.6e-07,0.00911001,0.00914771,0.01062031,0.00141618,0.0013317,8.12e-06,0.00979487,0.00863588,0.00948442,0.00839977,0.00754885,0.00596888,0.00898376,0.0082706,0.00889243,0.01328399,0.01596051,0.01877043,0.00440991,0.01224899,0.01210184,0.0119574,0.00194021,0.00226384,0.0020578,0.00897287,0.00905937,0.00744643,0.01218833,0.00207925,0.00222195,0.00216839,0.01313306,0.00790469,0.00651785,0.00757584,0.0023202,0.0013197,0.00047395,0.00118617,0.00638521,0.0018957,0.00047521,0.00883031,0.00885044,0.00931986,0.00083103,0.01368715,0.01271037,0.00290394
0.01124503,0.01082801,0.00764101,0.01051916,0.01772086,0.0001088,0.00559067,0.00225698,0.00137624,0.01316141,0.0127719,0.01403721,0.00839734,0.0116415,0.01163682,0.00827996,0.01242947,0.01039613,0.00493913,0.00310499,0.00667874,0.00474885,0.00624687,0.00486773,0.00502242,0.00478136,0.00841062,9e-07,0.00839572,0.00843237,0.00974938,0.0014111,0.00151513,8.39e-06,0.00825358,0.00756285,0.00880401,0.00697392,0.00608427,0.00502243,0.0083811,0.00808888,0.00790873,0.01090749,0.01495398,0.01825467,0.00365203,0.01199629,0.01218824,0.01176647,0.00190098,0.00205877,0.00172338,0.00850916,0.00753823,0.00660364,0.01143641,0.00204064,0.00225245,0.00218779,0.0106879,0.00701066,0.00590788,0.00707908,0.00185286,0.00130334,0.00051945,0.00119027,0.00538994,0.00158758,0.00052026,0.00858352,0.00865024,0.00905493,0.00084401,0.01338243,0.01186762,0.00276305
0.01094862,0.01057045,0.00782556,0.01161595,0.01791962,0.00010966,0.0053857,0.00245068,0.00117284,0.01283703,0.0122483,0.0133837,0.00839542,0.01163238,0.01213579,0.00804052,0.01197994,0.01067953,0.00511256,0.00307799,0.00661637,0.00421335,0.00578927,0.00484933,0.005058,0.00466049,0.00842683,8.7e-07,0.00827637,0.0083103,0.01005749,0.00130346,0.00123741,7.96e-06,0.0088149,0.00789891,0.00898279,0.0068675,0.00612172,0.00542144,0.00815693,0.00752719,0.00812719,0.01209334,0.01452485,0.01850271,0.00450538,0.01159437,0.01226533,0.01171019,0.00209032,0.00238692,0.00185141,0.008606,0.00869728,0.00690777,0.01219848,0.0021561,0.0023595,0.00231464,0.01208808,0.00719775,0.00600565,0.00701931,0.00185729,0.0011898,0.00050622,0.0011033,0.00571664,0.00162297,0.00043268,0.00849546,0.0085132,0.00899069,0.00094611,0.01366972,0.01297443,0.00289905
0.01137748,0.00948288,0.00771651,0.01083114,0.01719606,0.00010204,0.00571591,0.00191742,0.00139437,0.01134746,0.01192866,0.0118168,0.00821056,0.01065007,0.01078482,0.00749226,0.01110907,0.00978983,0.00512356,0.00294904,0.00682018,0.00488738,0.00602473,0.00506119,0.00525761,0.00492439,0.00855115,8.4e-07,0.00890599,0.00894299,0.0097256,0.00139532,0.00131741,7.71e-06,0.0080635,0.00732449,0.00829058,0.00724322,0.00629344,0.0053284,0.00770073,0.00726263,0.00745252,0.00989194,0.01408496,0.01776382,0.00371084,0.01086381,0.01099053,0.01055887,0.00209712,0.00238355,0.00166334,0.00841388,0.00732529,0.00675885,0.01157818,0.00179704,0.00195887,0.00195127,0.01032015,0.00756321,0.0062531,0.0074469,0.0017264,0.00127391,0.00042112,0.0011557,0.00534429,0.00167086,0.00041478,0.0080633,0.00814955,0.00856229,0.00082056,0.01242948,0.01212981,0.00281226
0.01035728,0.01132377,0.00785489,0.01066868,0.01820507,0.00010453,0.00518767,0.00204565,0.00112416,0.01289294,0.0122881,0.01358464,0.00794798,0.01279113,0.01278415,0.00807949,0.01137805,0.01137748,0.00515019,0.00284941,0.00696017,0.00467329,0.00612278,0.00483535,0.00500758,0.00464605,0.00877137,8.5e-07,0.00866891,0.0087051,0.01008176,0.0014117,0.00136122,8.86e-06,0.00942654,0.00832203,0.00930367,0.00727935,0.00641604,0.00509433,0.00777092,0.00753574,0.00764878,0.01283363,0.01478148,0.01910373,0.00380598,0.01149501,0.01178784,0.01145888,0.00194154,0.00218968,0.00176594,0.00863831,0.00845312,0.00699618,0.01190764,0.00182803,0.00201367,0.0019761,0.01178161,0.00896657,0.00612137,0.00722713,0.00195876,0.00131416,0.0004683,0.00121979,0.00534407,0.0016035,0.00038072,0.00815632,0.00821999,0.00865734,0.00084232,0.01381115,0.01252043,0.00264455
0.01295193,0.0108964,0.00832184,0.0115696,0.02019037,9.685e-05,0.00534856,0.00209898,0.00127068,0.01402412,0.0134403,0.01474013,0.00908523,0.01214138,0.01196693,0.00843425,0.01249032,0.0106013,0.00501801,0.00322676,0.00683986,0.00481867,0.00621688,0.00546352,0.00565381,0.00529307,0.00858376,1.02e-06,0.00929964,0.00933873,0.01044731,0.00138114,0.0013058,9.36e-06,0.0098378,0.00837114,0.00985308,0.00803629,0.00717634,0.00571639,0.00902318,0.00870975,0.00862322,0.01142736,0.01611745,0.01944403,0.0042625,0.01292702,0.01252182,0.01209587,0.00185153,0.00211083,0.00191228,0.00883474,0.00800964,0.0071137,0.01284952,0.00194396,0.00208806,0.00205998,0.01157093,0.00810102,0.00633127,0.00772206,0.00156739,0.00126839,0.00043946,0.00119026,0.00622961,0.0019025,0.00049479,0.00889687,0.00901809,0.0094335,0.00075335,0.0144809,0.01188621,0.00316521
0.01103674,0.01114169,0.00877305,0.01207741,0.0191464,9.509e-05,0.00550096,0.00221099,0.00124448,0.01456071,0.01277336,0.0154085,0.00860736,0.01265253,0.0129552,0.00833799,0.01205345,0.01146096,0.00547979,0.00325267,0.00682651,0.00450172,0.00603918,0.00548102,0.00587687,0.00530037,0.00906777,9.6e-07,0.00927792,0.00931751,0.010858,0.00131439,0.00123834,9.91e-06,0.0096433,0.00842459,0.00978911,0.00795632,0.0069759,0.005564,0.0090723,0.00887358,0.00876866,0.01238125,0.01726409,0.01974866,0.0042265,0.01466525,0.01328752,0.01296876,0.00183472,0.00210173,0.00198398,0.00879123,0.00818339,0.00728979,0.01257394,0.00209053,0.00227258,0.00220101,0.01213822,0.00905601,0.00643457,0.00782952,0.00197678,0.00123477,0.00049652,0.00114188,0.00516165,0.00174626,0.00039733,0.00878917,0.00885482,0.00927412,0.00084451,0.01644752,0.01300724,0.00305219
0.01243736,0.01028225,0.00774371,0.01117605,0.01954713,0.0001049,0.00533281,0.00236831,0.00129985,0.01409735,0.01242211,0.01465276,0.00856225,0.01209894,0.01220651,0.00816341,0.01204542,0.01081194,0.00518265,0.00284707,0.00656074,0.0046969,0.0062772,0.00443485,0.00463345,0.00429562,0.00822125,9.3e-07,0.00802014,0.00805365,0.0097317,0.00133934,0.00144278,9.35e-06,0.00904684,0.00830787,0.00940343,0.00760878,0.00675325,0.00562407,0.00844673,0.00773432,0.0081899,0.01300375,0.01661212,0.01933664,0.00434407,0.01221688,0.01256543,0.01187936,0.00209458,0.00241252,0.0018601,0.00851161,0.00851135,0.00659629,0.01201125,0.00216786,0.00236422,0.00231472,0.01254493,0.00661161,0.00551507,0.00663478,0.00200919,0.00119774,0.00042033,0.00114931,0.0057436,0.00181518,0.00047923,0.00881649,0.00887037,0.00928699,0.00083792,0.01344764,0.01197039,0.00305083
0.01261358,0.01114246,0.0075594,0.009985,0.01677236,0.00011796,0.00555924,0.00224725,0.00128929,0.01419896,0.01352362,0.01468273,0.00792592,0.01240956,0.01283368,0.00779262,0.01174627,0.01162425,0.00536292,0.00291792,0.00659905,0.00455845,0.00615962,0.00492912,0.005162,0.00473468,0.00858388,9.8e-07,0.00818483,0.00821986,0.00950445,0.00162193,0.00150292,8.14e-06,0.00942543,0.00834718,0.00961729,0.00713676,0.00621003,0.00657436,0.00800205,0.00748246,0.00792769,0.01152823,0.01627972,0.01924567,0.00413394,0.01272314,0.01250001,0.01239897,0.00208312,0.00227255,0.00203045,0.00856547,0.00826199,0.00692744,0.01059279,0.00207305,0.00228989,0.00226379,0.01133013,0.00778698,0.0056329,0.00691512,0.0015695,0.00148157,0.00052782,0.00132556,0.00568027,0.00155747,0.00039856,0.00838584,0.0084073,0.00886953,0.00090345,0.0136113,0.01280631,0.00298707
0.01116966,0.01200911,0.00865518,0.01134027,0.01845876,0.00010626,0.00584552,0.00218269,0.00134414,0.01439051,0.01270746,0.01450823,0.00956197,0.01309922,0.01322206,0.00935651,0.01424212,0.01178901,0.00530546,0.00319056,0.00766563,0.00545944,0.00700075,0.00503491,0.00522264,0.00488769,0.00902734,9.7e-07,0.00899773,0.00903667,0.01043127,0.00133149,0.001254,8.77e-06,0.00982339,0.00874724,0.01015488,0.00806021,0.00712537,0.00630187,0.0092281,0.00834579,0.0089403,0.01400113,0.01725523,0.01996561,0.00424906,0.01290232,0.01256713,0.01200628,0.00186309,0.00212998,0.00182245,0.00873149,0.0091796,0.00736683,0.01231718,0.00204208,0.00221942,0.00215586,0.01197881,0.00798259,0.00634598,0.00746945,0.00180024,0.00122107,0.00043515,0.00112513,0.00565822,0.00183868,0.00046661,0.00927683,0.00936585,0.00970836,0.00077175,0.01431597,0.01234291,0.00298513
0.01200698,0.01072046,0.00831633,0.01192064,0.02047488,9.493e-05,0.00552112,0.00221178,0.00126097,0.01519648,0.01224725,0.01538707,0.00867809,0.01211366,0.01167964,0.00806764,0.01196359,0.0103383,0.00539491,0.00335164,0.00712951,0.00470267,0.00628902,0.0052216,0.00544929,0.00506211,0.00863939,1e-06,0.00883343,0.00887337,0.01064776,0.00152257,0.0014541,8.17e-06,0.00968559,0.00836834,0.00943254,0.00747926,0.0067723,0.00537407,0.00863068,0.0084097,0.00823868,0.01338774,0.01687571,0.01987358,0.00438671,0.01353466,0.01250864,0.01195879,0.00197011,0.00226246,0.00197943,0.00891366,0.00905579,0.00725253,0.01304039,0.00196491,0.00211791,0.00209484,0.01274203,0.00814975,0.00634085,0.00751642,0.00193319,0.00141731,0.00049883,0.00131333,0.00547223,0.00172874,0.00044703,0.00898263,0.00901175,0.00942085,0.00092796,0.01596194,0.01242832,0.00311035
0.01076478,0.01064267,0.00830815,0.01213994,0.01898168,0.00011284,0.0055294,0.00233884,0.00129191,0.01431473,0.01338563,0.01495541,0.00904034,0.01296609,0.01177522,0.0086239,0.01270392,0.01042824,0.00502666,0.00315169,0.00769726,0.00537428,0.00700636,0.0054729,0.00566477,0.0053121,0.00927746,8.7e-07,0.00893999,0.00897677,0.01020355,0.00167432,0.00152971,8.73e-06,0.00966125,0.00856484,0.00954122,0.0081124,0.00732539,0.00576168,0.00871103,0.00850316,0.00857316,0.01206056,0.01721983,0.01945773,0.00440053,0.01284046,0.01225247,0.01183253,0.00238014,0.00262447,0.00179651,0.00885934,0.00859753,0.00758433,0.01326281,0.00215733,0.00233306,0.00230287,0.01171882,0.00836194,0.00602696,0.00742305,0.00205557,0.00150629,0.0004837,0.00138933,0.00546627,0.00193398,0.00046029,0.00876012,0.00882053,0.00917382,0.0009109,0.01444773,0.01238766,0.00286454
