"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.08633301,0.08488099,0.07997076,0.0837525,0.07772462,0.00149333,0.06897591,0.06151576,0.05496653,0.0660065,0.05575115,0.07708903,0.07905463,0.08056472,0.06933593,0.06482979,0.0643019,0.07342937,0.10982659,0.07615834,0.05118106,0.04485169,0.06874532,0.06946618,0.05167539,0.06234013,0.05443081,0.05883882,0.07786216,0.08539878,0.0758555,0.0642066,0.06966636,0.07350981
0.08912791,0.08538013,0.08391851,0.08622813,0.07793537,0.00163233,0.06721439,0.06094194,0.05580328,0.06721279,0.05707077,0.0806202,0.08086511,0.08044352,0.07041798,0.06864043,0.06630698,0.0806041,0.11099258,0.07715239,0.05283258,0.04827327,0.0711509,0.07213213,0.05403508,0.06793888,0.05726887,0.06407345,0.0806056,0.08722197,0.07974539,0.0657215,0.07112442,0.07527275
0.09010328,0.08189419,0.08207892,0.08542438,0.07521821,0.00153253,0.0707271,0.06228728,0.0530988,0.06217809,0.05645363,0.07730424,0.079304,0.07657201,0.06837156,0.07040517,0.06702642,0.07699519,0.11026971,0.07925525,0.04954022,0.04603082,0.06548396,0.06843174,0.04973383,0.06425657,0.05671711,0.06147972,0.07748785,0.08427421,0.07606743,0.06335006,0.06781525,0.07222562
0.08492987,0.07876476,0.07760504,0.07939796,0.07233978,0.00164264,0.07082357,0.06289487,0.05036694,0.06257455,0.05437156,0.07444873,0.07527475,0.0759013,0.06673167,0.06418503,0.06208083,0.07201896,0.11064158,0.07996646,0.04762042,0.04217092,0.06566603,0.06677052,0.05091585,0.06475713,0.05507888,0.06184128,0.07429204,0.08255351,0.07562358,0.0602622,0.06641786,0.07098999
0.08842841,0.08569539,0.07391187,0.07659078,0.07251111,0.00173553,0.07426857,0.06468887,0.05706356,0.0674599,0.05911229,0.07903303,0.07744435,0.07893004,0.0711065,0.06571549,0.0627245,0.07559536,0.11715616,0.08343824,0.05383875,0.04611289,0.06323114,0.06554995,0.05377216,0.06163631,0.05784162,0.06011649,0.07743087,0.08349844,0.07664965,0.06758586,0.07069577,0.07314692
0.08425329,0.07738249,0.07329273,0.0766571,0.07267086,0.0014994,0.0659644,0.0592038,0.05011451,0.05991021,0.05388947,0.07255627,0.07802778,0.07777777,0.0674024,0.06076124,0.06040396,0.07252757,0.10480398,0.07337682,0.0483101,0.04502831,0.06703407,0.06857625,0.04897221,0.06453693,0.05431109,0.0607057,0.07708939,0.07970461,0.07449217,0.05882642,0.06521372,0.07102046
0.08433311,0.08729961,0.07794866,0.08018082,0.07713103,0.00175431,0.07138197,0.064064,0.05604849,0.06815944,0.05606706,0.07418222,0.08177135,0.08083764,0.07270366,0.06623814,0.0639978,0.07658559,0.11386137,0.08058999,0.05637634,0.04996597,0.06711071,0.06834005,0.05559158,0.0656613,0.05686905,0.06173601,0.07811603,0.08700044,0.0811581,0.066488,0.07078937,0.0737062
0.09392108,0.08492091,0.08026997,0.08185393,0.07825902,0.00160154,0.06979896,0.06184863,0.05469898,0.06722698,0.05479848,0.07948048,0.08163568,0.07895786,0.07060654,0.06817762,0.06638077,0.08054555,0.10736396,0.08047756,0.05412688,0.04726883,0.07020188,0.07550244,0.05385533,0.06540134,0.05688589,0.06467367,0.08340832,0.08682542,0.08129546,0.06293277,0.06865806,0.07148287
0.08484609,0.08325003,0.08030855,0.08282554,0.07749193,0.00158668,0.06879123,0.06079744,0.05219275,0.06327485,0.05680925,0.07693805,0.07993613,0.07604598,0.06777654,0.06788006,0.06451703,0.07614292,0.10698803,0.07728139,0.05186186,0.04674875,0.06645401,0.06915494,0.0505998,0.06554144,0.05765229,0.06179355,0.07718289,0.08598292,0.0762076,0.06318813,0.06806337,0.06798947
0.08749205,0.07711405,0.07603153,0.07894502,0.07043541,0.0015642,0.06412348,0.06075385,0.04857747,0.06088016,0.05152749,0.07269619,0.0785101,0.07579597,0.06821321,0.0627968,0.06160604,0.07581311,0.10776536,0.07315211,0.05022623,0.0462448,0.06337108,0.06633609,0.04958198,0.0649195,0.05345884,0.06114245,0.07741331,0.08140945,0.07886361,0.05729506,0.06541561,0.06565666
0.0855031,0.08007405,0.08255725,0.08319313,0.07517822,0.00166236,0.06660636,0.06041669,0.05107752,0.06305299,0.0523985,0.07771892,0.07779896,0.07586297,0.06814072,0.06650642,0.06354698,0.07630374,0.10836676,0.07577772,0.05371302,0.0464416,0.06969085,0.06947437,0.05282774,0.06538102,0.05632243,0.06203303,0.07928879,0.080802,0.07806758,0.0616061,0.06693387,0.06734209
0.08318548,0.07757467,0.07501818,0.07512751,0.075201,0.00155844,0.06781876,0.06118156,0.05139107,0.06040625,0.05452728,0.07695389,0.07774185,0.077127,0.06816927,0.06610881,0.0635268,0.0726396,0.10998927,0.07846082,0.04858496,0.04420821,0.06323234,0.06446818,0.05007627,0.06470965,0.05518429,0.06092071,0.07595667,0.08265509,0.07568227,0.06039838,0.06597697,0.07114879
0.09021496,0.07800108,0.07957575,0.08249019,0.07323608,0.00165109,0.06856092,0.06355255,0.05156095,0.06156808,0.05662712,0.07861401,0.08062562,0.07573768,0.0670058,0.06817027,0.06726991,0.07677769,0.10771265,0.07577177,0.05186726,0.04545633,0.06610667,0.06986277,0.05063083,0.06635013,0.05838835,0.06266434,0.07601591,0.08422013,0.07522122,0.06240128,0.06781097,0.06736701
0.08908536,0.07788548,0.07726702,0.07824883,0.07499277,0.00166097,0.06766624,0.06080508,0.052022,0.0614994,0.05678056,0.07838046,0.08033252,0.0767978,0.06994488,0.06733513,0.06699127,0.07847437,0.10820721,0.08047391,0.04820388,0.04299831,0.06724418,0.07145009,0.05241579,0.0706626,0.05973277,0.06791271,0.08157694,0.08577509,0.08058457,0.06192276,0.06798518,0.0720112
0.08795739,0.08082634,0.07812308,0.07973063,0.07676224,0.00161257,0.06993585,0.06413144,0.05185085,0.06264959,0.05387976,0.07524074,0.07724744,0.07817998,0.06715143,0.06788773,0.06699499,0.07820218,0.10614444,0.07494874,0.04897908,0.04518919,0.06708339,0.07140835,0.04901337,0.06718193,0.05488889,0.06169645,0.07972749,0.08591149,0.08005545,0.0606094,0.06920799,0.06897906
0.09136512,0.08710049,0.07974559,0.08123241,0.07557497,0.00194388,0.07208609,0.06512606,0.05391709,0.06864859,0.05969205,0.08143888,0.0770856,0.07732702,0.06825263,0.0698426,0.06460805,0.07662656,0.11525801,0.08079631,0.05608368,0.04663755,0.06826591,0.06959858,0.05059278,0.06723439,0.05790819,0.06281225,0.07898638,0.08830949,0.07672923,0.06641492,0.07150478,0.07635095
0.08818076,0.08495955,0.07493441,0.07887087,0.07449317,0.00173392,0.06837437,0.06464924,0.0549987,0.06690469,0.0579604,0.08104348,0.07950029,0.0757109,0.06907537,0.06391491,0.06341942,0.07471011,0.10784028,0.07605365,0.04980338,0.04609349,0.06568813,0.06745705,0.05317067,0.06522238,0.05667246,0.06216374,0.07613785,0.08052051,0.07444949,0.06561281,0.06829577,0.07265021
0.08921165,0.08460024,0.07809838,0.08134344,0.07583358,0.0014003,0.07233473,0.06498728,0.05511605,0.0644635,0.05505115,0.07627999,0.07974272,0.07803047,0.06902433,0.06730562,0.0636611,0.07480448,0.10846987,0.07840816,0.0522024,0.04834572,0.06507075,0.06905836,0.05189687,0.06177962,0.05449981,0.05796196,0.07781833,0.08346456,0.07658122,0.0652059,0.06877762,0.06958186
0.08751591,0.08472052,0.07857609,0.08017008,0.07642822,0.0017596,0.07106185,0.0612229,0.0557109,0.0678214,0.05650214,0.07953972,0.08623023,0.08384923,0.07441589,0.06971589,0.0660026,0.07735453,0.1114272,0.08241621,0.05268168,0.04654839,0.06698893,0.06724825,0.05364108,0.06912063,0.06230835,0.06545205,0.08096953,0.08752496,0.08120512,0.06655166,0.07132909,0.07148187
0.08701429,0.08443201,0.08122116,0.08360488,0.07314154,0.00140634,0.07017677,0.06461906,0.05567023,0.06411641,0.05718306,0.0757223,0.08009129,0.08013131,0.07142018,0.06604384,0.0629013,0.07497461,0.11345965,0.08017796,0.05275751,0.04722166,0.06923743,0.07090084,0.05480478,0.06811055,0.05724984,0.06085814,0.07584694,0.08477265,0.07520738,0.06287684,0.06786222,0.07184452
0.08948748,0.08453281,0.08293249,0.08542821,0.07521862,0.00163733,0.06876075,0.06176887,0.05258002,0.06506037,0.0534017,0.07608613,0.08065184,0.07933223,0.0700018,0.06712176,0.06698156,0.07690795,0.1077672,0.0780563,0.05409413,0.04633033,0.06705413,0.07016494,0.05290398,0.06736524,0.05841259,0.06168913,0.08079659,0.08561389,0.0798914,0.06279415,0.0666494,0.07173625
0.08901217,0.08670414,0.07683924,0.07985956,0.07752692,0.00161655,0.07255365,0.06412993,0.05828968,0.06807826,0.05726563,0.07927528,0.08247647,0.08124323,0.07065877,0.06714254,0.06328019,0.07433513,0.11173678,0.07976574,0.05394104,0.04572573,0.07118393,0.07110578,0.05339033,0.06428508,0.05749889,0.06440916,0.07996126,0.08626767,0.07843623,0.06725884,0.07283515,0.07001902
0.08256304,0.08116116,0.07588748,0.07985013,0.07246357,0.00172841,0.06716961,0.05826971,0.04936921,0.06196957,0.05346321,0.07405954,0.07670314,0.07636713,0.06786825,0.06379669,0.06330281,0.0731913,0.10937136,0.07673093,0.05089259,0.04464408,0.06515491,0.06633084,0.05065455,0.06231162,0.05378117,0.0604023,0.07183528,0.07981411,0.0716055,0.06086775,0.06620972,0.0735612
0.08780505,0.08373932,0.07945493,0.08111461,0.07614194,0.00149193,0.06767007,0.05996668,0.054298,0.06487644,0.05563764,0.07956072,0.07917769,0.07712589,0.06774174,0.06715206,0.06919639,0.07621538,0.10563651,0.07829914,0.05015439,0.04374149,0.06706967,0.06818262,0.05253153,0.06491239,0.0575267,0.0614978,0.07861762,0.08479423,0.07838775,0.06478718,0.06858563,0.07242478
0.0885867,0.08419019,0.07649609,0.08004003,0.07283073,0.00153417,0.06947126,0.06400628,0.05377337,0.06580238,0.05557689,0.07885333,0.07855655,0.07543093,0.06647778,0.06685686,0.06648929,0.07547147,0.1062585,0.07826927,0.05247545,0.04700478,0.06524529,0.06800972,0.05249177,0.06681957,0.05714783,0.059599,0.0775566,0.08479531,0.07788985,0.06494805,0.06972466,0.07167839
0.08304488,0.08398506,0.08180468,0.08255804,0.07738178,0.00158917,0.06979427,0.06314284,0.0518247,0.06509113,0.05430702,0.07619467,0.08294754,0.07975747,0.07117257,0.06734262,0.06441698,0.07629457,0.11079397,0.08054885,0.05231207,0.04925657,0.0633019,0.06629769,0.05484234,0.06709918,0.05708688,0.06260736,0.0766376,0.0833127,0.07811399,0.0630916,0.06701045,0.07154265
0.08276452,0.0741641,0.07372251,0.07817649,0.07071616,0.00154854,0.06524463,0.0587391,0.04799139,0.05749689,0.04766925,0.06907371,0.07437946,0.07141199,0.06036396,0.0626036,0.05867342,0.0704614,0.10054955,0.070013,0.04747739,0.04516741,0.06435193,0.06607301,0.04567599,0.06408708,0.05103668,0.05931599,0.07042132,0.08037574,0.0698643,0.05610378,0.06207246,0.06561659
0.08801691,0.08491936,0.08102272,0.0819055,0.07745253,0.00192632,0.070444,0.06331922,0.05166084,0.0665213,0.05570169,0.07825136,0.07948008,0.07693312,0.07095567,0.06828203,0.06715315,0.07803547,0.11187565,0.07961601,0.05455804,0.04671621,0.06477055,0.07065095,0.05204468,0.06747238,0.05815695,0.06212112,0.07944419,0.08427832,0.07758148,0.06374869,0.06858578,0.07174851
0.08810728,0.07981621,0.07413103,0.07745196,0.07266674,0.00200772,0.07110126,0.0663101,0.0491117,0.06181921,0.04872471,0.07056751,0.07833633,0.08011475,0.0671921,0.06536801,0.06363603,0.07691191,0.10432969,0.07385463,0.04900144,0.045811,0.06324725,0.06832482,0.04675595,0.06517461,0.05111011,0.06138162,0.0742633,0.08017642,0.07351556,0.05707932,0.06428529,0.06759944
0.08119679,0.0803623,0.08144589,0.08315414,0.07705515,0.00144545,0.06721997,0.06093264,0.05077882,0.06409309,0.05430124,0.07576232,0.07791482,0.07361555,0.06431675,0.06372566,0.06544303,0.07132789,0.10547772,0.07668443,0.04981175,0.04501946,0.06852529,0.0679269,0.05163479,0.06849741,0.05985041,0.06138098,0.07575523,0.08227486,0.07453091,0.06178189,0.06624913,0.06537312
0.08748076,0.08320696,0.07985761,0.08389527,0.07647655,0.00161998,0.07057345,0.06193691,0.05330979,0.06527306,0.05523099,0.07719831,0.0773931,0.08057045,0.07039219,0.06487262,0.06167237,0.07676475,0.11277621,0.07806285,0.05333292,0.04649088,0.06834172,0.06877509,0.0518026,0.06675214,0.057804,0.06272872,0.07376752,0.0817068,0.07300532,0.06414333,0.07058907,0.07456216
0.08514193,0.07875293,0.07422771,0.07564258,0.07403772,0.00142406,0.06785565,0.06045376,0.05251727,0.06065876,0.05412387,0.07774813,0.07760288,0.07368219,0.0671509,0.06783988,0.06735575,0.07387808,0.10663499,0.07553209,0.04807043,0.04546696,0.06912432,0.07125901,0.04921311,0.06746841,0.05463207,0.06262732,0.0791437,0.0839225,0.07747283,0.06153397,0.06801001,0.06959884
0.08707197,0.08127605,0.08132824,0.08415891,0.07635875,0.00149701,0.06747747,0.05956932,0.05217245,0.06319814,0.05744896,0.07872973,0.07457313,0.07845565,0.07061239,0.06714408,0.06576272,0.07844861,0.11032864,0.07721518,0.05187667,0.04693762,0.06630682,0.06977605,0.04998492,0.06691971,0.05719563,0.06555816,0.08049606,0.08664228,0.07792672,0.06356957,0.06990058,0.07146987
0.08315315,0.08132032,0.07689683,0.07924936,0.07170595,0.00163657,0.06851267,0.06177715,0.05118759,0.06524468,0.05499778,0.07805221,0.0822094,0.08086781,0.07171848,0.06661741,0.06594895,0.07645655,0.11315791,0.08102138,0.05153469,0.04459788,0.06655599,0.06935723,0.05279591,0.06868748,0.05885817,0.06609659,0.07662667,0.08304314,0.07700937,0.0654629,0.06974185,0.06984642
0.08790535,0.08506085,0.07506777,0.08008204,0.07570671,0.00154498,0.07139099,0.06423079,0.05686334,0.06794933,0.05486846,0.07882282,0.0790599,0.07947017,0.0698242,0.06395295,0.06153593,0.07495465,0.10560755,0.07668292,0.05310667,0.04622712,0.07082076,0.07350194,0.05049049,0.0610999,0.05114382,0.05550911,0.08111663,0.08378477,0.07989707,0.06515085,0.06959153,0.06815291
0.08492832,0.08372848,0.07965715,0.08165165,0.07500496,0.00154045,0.07300905,0.06660812,0.05029774,0.06609225,0.05464784,0.07565666,0.08235607,0.07956266,0.06775719,0.0641071,0.06159956,0.07351581,0.11077565,0.0786124,0.05110304,0.04422141,0.0673129,0.0687869,0.053101,0.06695411,0.05982221,0.06381575,0.07539671,0.08242861,0.07487737,0.06302246,0.06706481,0.07338488
0.08490238,0.07762594,0.07400319,0.07671009,0.07037817,0.00159055,0.06793723,0.0611604,0.04922616,0.06136512,0.05432589,0.0742587,0.0757977,0.07390981,0.06174168,0.06554398,0.06317575,0.07709287,0.10359978,0.0752024,0.04957695,0.04326838,0.06413257,0.06698518,0.0499231,0.0620086,0.0565184,0.0612211,0.07694602,0.08332032,0.07747497,0.0605568,0.06715459,0.06410008
0.08742142,0.07930695,0.08025119,0.07962947,0.0749619,0.0014888,0.06511047,0.06034933,0.05044284,0.0643558,0.05195971,0.07248428,0.07655406,0.0731072,0.06559253,0.06719663,0.06612012,0.07314414,0.10570486,0.0749594,0.05078028,0.04381709,0.06552232,0.06785553,0.04826326,0.0675211,0.05519494,0.06153117,0.07538396,0.08315716,0.07375824,0.06057277,0.06809107,0.06531752
0.0880993,0.07969087,0.08021331,0.08242093,0.07618098,0.00140708,0.07092092,0.06249024,0.05421472,0.06110775,0.05580436,0.07791191,0.07887747,0.07868432,0.06776492,0.06836452,0.06868312,0.07864765,0.11137207,0.07836556,0.05080068,0.04662466,0.06764012,0.06998278,0.04971371,0.06591922,0.05900316,0.06236968,0.07869821,0.08848997,0.07678775,0.06481818,0.07068626,0.07382987
0.08543443,0.08554955,0.08239709,0.08377702,0.07484864,0.00119243,0.07107796,0.06303964,0.05164348,0.06500945,0.05780431,0.08055423,0.0813919,0.07774498,0.06521265,0.073006,0.0717901,0.07597345,0.10554574,0.07683883,0.05245239,0.04711327,0.06351545,0.06618688,0.05109333,0.06643302,0.06018012,0.06427355,0.08146546,0.08949425,0.0784196,0.06546797,0.07141135,0.07116634
0.08741912,0.08083014,0.07690807,0.07966396,0.076413,0.00159347,0.06878678,0.0599255,0.05202947,0.06406616,0.05530662,0.07644564,0.07752391,0.07835415,0.06926294,0.0647617,0.06316501,0.07624869,0.1097897,0.07759768,0.05133133,0.04577396,0.06832777,0.0690625,0.05142042,0.06776234,0.05567143,0.06240889,0.08044192,0.08601901,0.0791921,0.06181986,0.07026797,0.0653541
0.08372812,0.07982883,0.07826907,0.07975672,0.07710554,0.00167451,0.07090334,0.06346364,0.05266651,0.05912769,0.05394825,0.07304641,0.07726502,0.07610775,0.06743331,0.07037448,0.06974042,0.07383347,0.10659434,0.075101,0.04771688,0.04411402,0.06462938,0.06771055,0.04849844,0.06529629,0.05534526,0.06411489,0.07957834,0.08699791,0.07780276,0.05925922,0.06581165,0.06911787
0.08720276,0.08358138,0.07942342,0.08070829,0.07591822,0.00164363,0.07058998,0.06360554,0.05332012,0.06900501,0.05567083,0.07956801,0.0827447,0.08619383,0.07362622,0.06759023,0.06641361,0.07578859,0.11684475,0.07901666,0.05413273,0.04764324,0.07077838,0.07105522,0.0544116,0.06819814,0.06019213,0.06403628,0.07766598,0.08576212,0.07777869,0.06563924,0.07163411,0.06985055
0.0858247,0.08253893,0.08359684,0.08408688,0.07845143,0.00142261,0.06920414,0.06164582,0.05272716,0.06443803,0.0557077,0.07882326,0.0786474,0.07831215,0.06967311,0.06892837,0.06422026,0.07623181,0.10940518,0.0762948,0.05263038,0.04702366,0.07206081,0.07135011,0.05170775,0.06690206,0.05740537,0.0634142,0.08301681,0.08595195,0.08124664,0.06476076,0.06949305,0.0708211
0.09151435,0.09225336,0.08231081,0.0850595,0.07819419,0.00154254,0.07076574,0.06103483,0.05721045,0.07251608,0.05981432,0.08255174,0.08357301,0.07683314,0.07328467,0.07088447,0.06694939,0.08013752,0.10953571,0.07989389,0.05677715,0.04641189,0.06972011,0.07208227,0.05447391,0.06750951,0.06065065,0.06221232,0.07870269,0.08748959,0.07686726,0.06996396,0.07283894,0.07525865
0.08488258,0.08490426,0.07992784,0.08371563,0.0758557,0.00161553,0.06880044,0.0605029,0.05328272,0.06605685,0.05486594,0.07419467,0.07914012,0.07837977,0.07011756,0.06531711,0.06277475,0.07408408,0.10624969,0.07726596,0.05236712,0.04647924,0.06511848,0.06958037,0.05214753,0.06262386,0.05341942,0.06049627,0.07512206,0.08155886,0.07460654,0.06439915,0.06695583,0.07050325
0.08444895,0.08195886,0.08268156,0.08312677,0.07557842,0.00140759,0.06838676,0.06260508,0.05227571,0.06368164,0.05011912,0.07531629,0.08095395,0.07836307,0.06817637,0.06811559,0.06673912,0.07708368,0.11163895,0.07665794,0.05268957,0.04541621,0.06548824,0.06773051,0.05053631,0.0668412,0.05812732,0.06307086,0.07861236,0.08476821,0.07853878,0.06202607,0.06612509,0.06769369
0.08691466,0.08331529,0.08058678,0.08380628,0.07503661,0.00137913,0.06783784,0.06246044,0.05062156,0.06531291,0.05497241,0.07698014,0.07849649,0.07551242,0.06722562,0.07036996,0.06623231,0.07652346,0.10841661,0.07700921,0.0504202,0.04547972,0.06268048,0.06622161,0.04737613,0.06383759,0.05261501,0.05842712,0.07736032,0.08451159,0.07635987,0.06296901,0.07001695,0.06840351
0.08657769,0.07947647,0.07515772,0.07683788,0.07564064,0.00158457,0.06653551,0.06040885,0.0512593,0.06211812,0.05404905,0.07579347,0.08053189,0.07471179,0.06580997,0.066638,0.06356541,0.07709961,0.10083459,0.0737204,0.04939049,0.04447548,0.06319758,0.06492271,0.04989747,0.06077288,0.05389289,0.05872036,0.07806703,0.08510046,0.0772211,0.06084662,0.06804292,0.06442317
0.08871816,0.08315585,0.08149125,0.08262237,0.07629729,0.00167956,0.07216491,0.06478478,0.05499309,0.06576801,0.05643137,0.08065216,0.08277096,0.07834839,0.07027027,0.07320514,0.0707929,0.0780251,0.10589697,0.07858626,0.0504191,0.04549968,0.06891202,0.07102979,0.05333978,0.06768845,0.05681658,0.06303704,0.08373313,0.08790961,0.08101773,0.06650188,0.07089614,0.06828729
0.0872852,0.08512171,0.08102699,0.08263321,0.0717495,0.00140692,0.07068343,0.06649858,0.04904328,0.06613872,0.05456855,0.07532112,0.08155186,0.07607406,0.06720915,0.06692977,0.06468777,0.07480284,0.1073258,0.07985533,0.05336831,0.046756,0.06197958,0.06273713,0.05180548,0.06807551,0.05706846,0.0635003,0.07360921,0.08168957,0.07413033,0.05908652,0.06701465,0.0691207
0.08719437,0.08395495,0.0789097,0.08225481,0.07637869,0.00141192,0.07047868,0.06243794,0.05396234,0.06432732,0.05960819,0.08154098,0.07768392,0.07528686,0.06695539,0.0688896,0.0665034,0.07829749,0.10465164,0.07494644,0.05213972,0.04574855,0.06700812,0.06970761,0.05132908,0.06648949,0.05630821,0.06104796,0.08029129,0.08661451,0.07993725,0.06497757,0.07036046,0.0666609
0.08611011,0.0826882,0.07850722,0.08212901,0.07315691,0.00142302,0.07204621,0.06555984,0.04903597,0.06261862,0.05258033,0.07472843,0.07790785,0.07375755,0.06503267,0.06477565,0.06114373,0.07216047,0.10822639,0.0765069,0.04928628,0.04306966,0.06495266,0.0655067,0.04795395,0.06666156,0.05689898,0.06255731,0.07538282,0.0815048,0.07489033,0.0604218,0.06484761,0.06851361
0.08817522,0.08028427,0.08176192,0.0821591,0.07831275,0.00137594,0.06611887,0.05933363,0.05243591,0.06307695,0.05497942,0.0743054,0.07891551,0.07626871,0.06986554,0.06936087,0.06727063,0.07582202,0.10487435,0.07657969,0.05093368,0.04389921,0.0670253,0.06796047,0.04959359,0.06584028,0.05658955,0.0620022,0.07856464,0.0852192,0.07646106,0.06374891,0.06853097,0.06669149
