"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.02115234,0.01591395,0.02348988,0.09451322,0.10163955,0.09599398,0.07463363,0.07542278,0.06611891,0.05664039,0.04755155,0.11312929,0.12690121,0.10454871,0.11479358,0.13411155,0.11323848,0.06922619,0.13330575,0.12484083,0.12816776,0.07342534,0.0956148,0.09861045,0.1031059,0.04359095,0.04672016,0.04587644,0.11472448,0.10236011,0.05246806,0.05112792,0.04878795,0.12004721,0.08862061,0.07310061,0.07399158,0.05921005,0.05656841,0.06594986,0.08869549,0.09851351,0.10518919,0.05170249,0.04256893,0.05121681
0.01669045,0.01379604,0.02001137,0.08926085,0.10410642,0.09614859,0.06505381,0.06873505,0.06032432,0.05674626,0.04889761,0.11270515,0.12586843,0.10461706,0.12220136,0.13442418,0.11947939,0.06704504,0.12602962,0.11599199,0.12240215,0.07178618,0.09411856,0.09784885,0.09697201,0.04011771,0.04364765,0.04158559,0.10889368,0.09711583,0.05108853,0.05172817,0.04962062,0.12714489,0.0800498,0.07259931,0.07315394,0.05822378,0.05451242,0.06043644,0.08790189,0.09961862,0.09680817,0.04619458,0.03794754,0.0470621
0.01837036,0.01491731,0.02157108,0.09674265,0.09777488,0.09043715,0.07282382,0.07540641,0.06526763,0.0645865,0.05085962,0.10673392,0.11813765,0.0991031,0.11234238,0.13060997,0.11314991,0.06836961,0.1265976,0.11833112,0.12182157,0.07779555,0.09648112,0.10188444,0.09698783,0.0455556,0.04972729,0.0477865,0.11244956,0.10206125,0.05642486,0.05628499,0.05446886,0.12312997,0.08482579,0.07705129,0.07771772,0.05915026,0.05503628,0.06558798,0.08979423,0.10028804,0.09871455,0.05339836,0.04386787,0.05235547
0.01750261,0.01371811,0.02077978,0.09258935,0.09681873,0.09251652,0.06931235,0.07304279,0.06378234,0.05600752,0.04616447,0.10297542,0.1182422,0.0989556,0.11652564,0.13298273,0.11991366,0.06512592,0.12551636,0.11407307,0.11565541,0.07440632,0.09819979,0.1011899,0.09535511,0.04243744,0.04537513,0.04478453,0.11191075,0.09920319,0.05236612,0.05164203,0.0499642,0.12168888,0.08439796,0.07461606,0.07498217,0.06079118,0.05502902,0.06342743,0.09065269,0.10145746,0.09957013,0.05042417,0.04090866,0.05022286
0.01982266,0.01661821,0.0237596,0.09369894,0.10777413,0.09767959,0.07059739,0.07186626,0.06007608,0.05714914,0.04926026,0.11531042,0.13012532,0.10629004,0.12141738,0.14212644,0.12323748,0.06807383,0.12859335,0.12323423,0.12710194,0.07297272,0.0975425,0.10045821,0.10141598,0.04526045,0.04788965,0.04728704,0.11150234,0.09709309,0.05219856,0.05022902,0.04818418,0.12460877,0.09116653,0.07385269,0.07402903,0.0628028,0.05712087,0.06559358,0.09088112,0.09973874,0.10229794,0.05209353,0.04448824,0.05282257
0.01854859,0.01507026,0.02130049,0.09005161,0.09775967,0.09193384,0.06821861,0.06839463,0.06081682,0.05634511,0.04927006,0.10543948,0.11530294,0.09600792,0.11159123,0.13117754,0.11242619,0.06659635,0.12468299,0.12302742,0.12662862,0.07378153,0.09375199,0.09865064,0.09315434,0.04242338,0.04476813,0.04459298,0.10357028,0.09329229,0.051251,0.05128167,0.04958474,0.11812083,0.08328533,0.07227912,0.0727353,0.05258535,0.04975211,0.06039719,0.08811948,0.09766322,0.09482754,0.04838758,0.0399367,0.04964123
0.01983227,0.01674519,0.02342718,0.09213337,0.10033785,0.09465542,0.07361261,0.06891916,0.06326326,0.05752463,0.04831195,0.11066843,0.1258536,0.10168793,0.12337368,0.13634866,0.12271227,0.06295251,0.12032176,0.11599374,0.11893137,0.07090046,0.09605221,0.10041953,0.09141573,0.04273009,0.04448653,0.04342301,0.11337333,0.09905785,0.05124629,0.05186538,0.04896255,0.12649929,0.09039014,0.06919544,0.07070254,0.06209721,0.05412513,0.05967872,0.09012387,0.09882266,0.09459604,0.04858422,0.04172491,0.04989726
0.02054338,0.01753913,0.02333433,0.09581017,0.09835912,0.09542582,0.07266142,0.07138162,0.06737689,0.05833734,0.04462181,0.1067568,0.12009985,0.09733429,0.11893429,0.13359756,0.11779555,0.06756853,0.12563803,0.11535099,0.12219258,0.07541041,0.09510485,0.09788605,0.09245837,0.04383099,0.04714198,0.0463013,0.11194871,0.09959398,0.05330595,0.05477396,0.05285061,0.12004836,0.08693349,0.07667123,0.07573693,0.05870982,0.05458623,0.06168407,0.088287,0.09802954,0.09572817,0.05279564,0.04226025,0.05191315
0.0182094,0.01546523,0.0216573,0.09782934,0.09718157,0.09260235,0.07470846,0.07387704,0.06047231,0.05943447,0.04838434,0.11193958,0.12463487,0.10099458,0.11839984,0.13521506,0.12114433,0.06694469,0.12457232,0.12394185,0.12402867,0.07198699,0.09409774,0.09773758,0.09619524,0.04472447,0.04776151,0.04576896,0.11086061,0.09911876,0.05196556,0.05318418,0.05129914,0.12193694,0.08824661,0.07273793,0.07263238,0.05911943,0.05504616,0.06444115,0.08927767,0.09670771,0.09671831,0.05182141,0.04196948,0.05233392
0.0204542,0.01640857,0.0232557,0.08856808,0.10198198,0.09804541,0.07172356,0.07112087,0.06214114,0.0558627,0.04639115,0.10769506,0.12010647,0.09972371,0.11654029,0.13687688,0.11963234,0.06879855,0.12624455,0.11375046,0.11511871,0.07755907,0.09659771,0.10149413,0.09953554,0.04339536,0.0475079,0.0459935,0.11174979,0.09737416,0.04942341,0.04841881,0.04704175,0.11906682,0.08574078,0.07774734,0.0770548,0.05784761,0.05589348,0.06247704,0.09068844,0.10215206,0.10144044,0.05206838,0.04355299,0.05092148
0.0203435,0.01642417,0.02304079,0.09854318,0.10149185,0.09587963,0.07643619,0.07595266,0.06334013,0.06162579,0.04942442,0.11154666,0.1240124,0.10535636,0.11844804,0.13590454,0.11684769,0.06972443,0.13132236,0.12062158,0.12446847,0.07557196,0.09610385,0.09867864,0.09871246,0.04618519,0.05008167,0.04801272,0.11867747,0.10628705,0.05709829,0.05600701,0.05361737,0.12510461,0.09048565,0.07329609,0.07643563,0.06212604,0.05643928,0.06511676,0.09009265,0.09933049,0.09838614,0.05184941,0.044492,0.05256857
0.01932076,0.01606006,0.02271375,0.09946738,0.10199511,0.09595596,0.07447784,0.07311286,0.06588989,0.05544696,0.04690034,0.11072463,0.12147552,0.10314033,0.12071095,0.13239214,0.11899298,0.06608304,0.1298126,0.11922281,0.12047567,0.07145176,0.09202803,0.09994986,0.09495334,0.04338835,0.04729561,0.04670106,0.11454814,0.10230086,0.0520936,0.05133853,0.05043299,0.12714393,0.08740099,0.0707371,0.06994265,0.06207307,0.0553137,0.06378935,0.088213,0.10027146,0.10041016,0.05134735,0.04235239,0.05094871
0.01906706,0.01589089,0.02158534,0.09636693,0.09677196,0.09311135,0.07277177,0.07202398,0.06275226,0.06024761,0.04814774,0.11035795,0.12598237,0.10200056,0.11977578,0.13791007,0.11963883,0.06137937,0.12378234,0.12484604,0.12824015,0.07582138,0.09408183,0.09765281,0.09351255,0.04297673,0.04525962,0.04440952,0.11810386,0.10301813,0.05348645,0.05345746,0.05134109,0.12221196,0.09072673,0.07492817,0.07517492,0.06087684,0.05698457,0.0666464,0.08630226,0.09699074,0.09106883,0.04942053,0.04172203,0.05036027
0.01728239,0.01394465,0.0202098,0.09529365,0.09647022,0.09193432,0.06848159,0.0703541,0.0643365,0.05862638,0.04743983,0.10763539,0.11988764,0.09972091,0.12048367,0.1375851,0.12161513,0.0675055,0.12580371,0.11775166,0.1213901,0.07072096,0.09476876,0.09951727,0.09858233,0.04240439,0.04451716,0.04400625,0.10872677,0.09842398,0.05347203,0.05165244,0.04888359,0.1200128,0.08450286,0.07063038,0.07207251,0.05405341,0.05218595,0.0601574,0.08968565,0.09799991,0.09764403,0.04997268,0.04034591,0.05217192
0.0188084,0.01524235,0.0215139,0.09809586,0.10314586,0.09696781,0.07729569,0.07430806,0.06017929,0.05829749,0.04674754,0.10524569,0.12144936,0.09977328,0.12056372,0.13812588,0.11927528,0.06626963,0.12852629,0.11427263,0.11782887,0.07343623,0.09507552,0.10271872,0.09831222,0.04596516,0.04788427,0.04686703,0.11681657,0.10298262,0.05264541,0.05319631,0.05086687,0.1250617,0.08781181,0.07458698,0.07435291,0.06575935,0.05805706,0.06649288,0.08808407,0.10305104,0.10263575,0.05372491,0.04351536,0.05418182
0.0170878,0.01370089,0.02066441,0.08884836,0.10101666,0.09169144,0.07170895,0.07007038,0.06097729,0.05408785,0.04415099,0.10737657,0.1197137,0.10142042,0.11477997,0.13295887,0.11462902,0.07102238,0.12588788,0.11776135,0.12192792,0.07611115,0.09674058,0.09702574,0.09408509,0.04310374,0.04617849,0.04556957,0.1107576,0.09592216,0.04742822,0.04936167,0.04666025,0.11758795,0.08979716,0.07676548,0.0768645,0.05563322,0.05211963,0.05855847,0.08872308,0.0956555,0.09768505,0.05032407,0.04124969,0.05119435
0.01963723,0.01702694,0.0231935,0.09621846,0.1008068,0.09584,0.07551007,0.07338983,0.06485364,0.0594532,0.04787187,0.1057885,0.11729368,0.09728092,0.11869468,0.13658433,0.1193419,0.06978675,0.12533685,0.11939203,0.12142042,0.0754094,0.10257053,0.10239103,0.09816728,0.04399118,0.04594318,0.04526927,0.11325244,0.10002547,0.05248648,0.05245646,0.05043523,0.12280255,0.09133678,0.07526277,0.07589565,0.06306377,0.05164075,0.05997316,0.09269044,0.10076841,0.10102822,0.05002273,0.0404932,0.05148505
0.01947338,0.01678598,0.02233157,0.09600444,0.10110662,0.09785349,0.07103439,0.07176367,0.0619497,0.05407952,0.0493865,0.10804836,0.12367968,0.10127102,0.11950895,0.13690667,0.12053933,0.06423823,0.12527023,0.11057313,0.11658738,0.07389866,0.09802727,0.10161673,0.09439215,0.04617977,0.04907683,0.04902678,0.11249405,0.09757261,0.05118077,0.0515055,0.0500056,0.12554145,0.08815391,0.07453037,0.07489906,0.06237101,0.05496581,0.06240525,0.09182907,0.10196467,0.09760736,0.05222723,0.04440424,0.05101076
0.0200378,0.01796352,0.02401553,0.09242567,0.09438958,0.09019995,0.07041793,0.07152096,0.06486883,0.056044,0.04806643,0.10412387,0.11582742,0.09687171,0.1172625,0.1340585,0.11928328,0.06972748,0.12373749,0.11608688,0.12424375,0.07509484,0.09298543,0.09692637,0.09491771,0.04107018,0.04347018,0.04327624,0.10773749,0.09801846,0.05251627,0.05420451,0.05144244,0.11752183,0.08320721,0.07514754,0.07528629,0.05771547,0.05401721,0.06027707,0.08879355,0.09591592,0.09762498,0.04731832,0.03881177,0.04933477
0.01787458,0.01581081,0.02067167,0.09142326,0.09889085,0.09746025,0.07223855,0.06954038,0.05918735,0.05653489,0.0470086,0.10435627,0.11765685,0.09968968,0.11849248,0.13606718,0.11800484,0.06717268,0.12604761,0.10919895,0.11493244,0.07243619,0.09585184,0.09894791,0.0925523,0.04431406,0.04637401,0.04630069,0.1072362,0.09831206,0.05169601,0.05049569,0.04782382,0.11928004,0.08383358,0.07275275,0.07244749,0.0531871,0.05327807,0.06123402,0.08941437,0.10093998,0.10102477,0.04965762,0.04115716,0.05045725
0.01912151,0.01571427,0.02229365,0.09430806,0.0963501,0.08994595,0.07393585,0.07197994,0.06385705,0.05938409,0.04649649,0.10867426,0.1219592,0.09670214,0.12549861,0.14012988,0.12531002,0.06629501,0.12430831,0.11765925,0.12123683,0.07414974,0.09219155,0.09472577,0.09434409,0.04211402,0.04542142,0.04368143,0.11022061,0.09699684,0.05317217,0.05347411,0.0512597,0.12538138,0.08612251,0.07414389,0.07372123,0.05848472,0.05387162,0.05960431,0.08674478,0.09329229,0.09496052,0.04879999,0.04002433,0.05153513
0.01750542,0.01518334,0.02116016,0.08774766,0.10121722,0.09425329,0.06847839,0.06398955,0.06361392,0.05526162,0.04249273,0.11348724,0.12408565,0.10356131,0.11477794,0.13493093,0.11600096,0.06190902,0.13040957,0.11014819,0.11760712,0.07081481,0.09455792,0.09718102,0.09417622,0.0387935,0.04238069,0.0404932,0.10709746,0.09365925,0.0474934,0.04864464,0.04646647,0.12007983,0.08750507,0.07275932,0.07181773,0.05126226,0.0507127,0.05863815,0.08542266,0.09831342,0.10075371,0.04702238,0.03740364,0.04948387
0.01799639,0.01563539,0.02124589,0.08926827,0.0994995,0.09593417,0.06959435,0.07182783,0.0561574,0.0590981,0.04675075,0.10337774,0.11492451,0.09596653,0.10982253,0.12788868,0.10971747,0.07292793,0.12331707,0.11460577,0.11893669,0.07457609,0.09036508,0.09619098,0.09274506,0.0468068,0.04860612,0.04763739,0.11467884,0.10043644,0.05152928,0.05212403,0.04902647,0.1128936,0.08376581,0.07467868,0.07455286,0.05723708,0.05099074,0.05818234,0.0860868,0.09681838,0.09649473,0.05335379,0.04636948,0.05363263
0.01851451,0.01633618,0.02076852,0.09446583,0.10131215,0.09312957,0.07442393,0.07442543,0.06556796,0.05546377,0.04635034,0.11138017,0.12417737,0.10285661,0.11597001,0.13404155,0.11571471,0.06840672,0.13022523,0.11727326,0.12251162,0.0748609,0.09364208,0.09875712,0.09231467,0.04271647,0.04693489,0.04409606,0.11646046,0.10203595,0.05177953,0.05114651,0.04911756,0.11956933,0.08738177,0.07458559,0.07459536,0.06407182,0.05612491,0.0650418,0.08747832,0.09673157,0.09916155,0.05096856,0.04125164,0.05317476
0.02141485,0.017443,0.02413449,0.09148123,0.10159134,0.09307018,0.07029906,0.06859835,0.06761898,0.06120319,0.04654429,0.11417514,0.12532307,0.10465361,0.11827427,0.13527086,0.11909906,0.07202627,0.13028432,0.1151447,0.12029129,0.07477549,0.09747507,0.09993769,0.09882006,0.04542126,0.0492108,0.04828868,0.11214189,0.09960039,0.05697341,0.05681185,0.05347939,0.12160561,0.08909685,0.07307207,0.0736534,0.05625562,0.05655351,0.06340315,0.08997068,0.10029129,0.10428067,0.05290086,0.04406205,0.05261646
0.0189618,0.01695967,0.02187963,0.10035139,0.09898129,0.09502477,0.06938539,0.07869989,0.06504104,0.05935927,0.04657794,0.10538297,0.11557013,0.09543935,0.11584368,0.13549501,0.11629188,0.06797197,0.12172072,0.11737013,0.12272673,0.07502942,0.09844035,0.10168725,0.09926531,0.04596997,0.04858523,0.0468876,0.10579819,0.10142518,0.05316693,0.05331643,0.05077301,0.11836988,0.08234954,0.07425857,0.07389164,0.06260196,0.05446718,0.0616136,0.09437838,0.10034794,0.09992952,0.05267091,0.04178114,0.05194218
0.01863127,0.01563163,0.02129505,0.09547211,0.10399355,0.09699524,0.07541292,0.07325605,0.06143644,0.06159083,0.05057128,0.11219194,0.12809585,0.10727892,0.12244724,0.1404044,0.12415516,0.06659295,0.12574173,0.11974851,0.12387162,0.07208447,0.09557533,0.09784135,0.09466898,0.04371327,0.04690129,0.04501861,0.11351255,0.1035624,0.05781377,0.05715515,0.05505009,0.1268896,0.09048728,0.07235314,0.07123555,0.06264661,0.05806197,0.06514786,0.09038413,0.10222998,0.10031387,0.05025344,0.0411903,0.05131106
0.01911631,0.01554639,0.0218934,0.08990766,0.10218377,0.0934416,0.07037757,0.07034754,0.05915532,0.05587363,0.04377777,0.1072645,0.12041141,0.09887964,0.11307418,0.12790775,0.11993093,0.06794218,0.125089,0.11338603,0.11686711,0.07548588,0.09721192,0.09933149,0.08993329,0.04422894,0.04656656,0.04570049,0.11363888,0.0947545,0.05172496,0.04952853,0.04786851,0.11816688,0.0878028,0.07530747,0.07723699,0.05595154,0.05064944,0.05752223,0.08769641,0.09960376,0.09594699,0.05023467,0.04127071,0.0523063
0.02021125,0.01706265,0.02347827,0.1043143,0.09804204,0.09416391,0.07976776,0.07846221,0.0627373,0.06259458,0.0506544,0.10782206,0.12115434,0.09812517,0.12075987,0.13597321,0.12272351,0.06937569,0.12784,0.11973933,0.12197973,0.07672709,0.09361136,0.09641125,0.09921721,0.04629004,0.05060404,0.04918743,0.12407406,0.10845156,0.05833333,0.05772932,0.05710026,0.12589806,0.0939911,0.07499611,0.07557457,0.06172572,0.05813297,0.06775174,0.08778217,0.09427327,0.09717682,0.05352664,0.0443648,0.05134253
0.01743343,0.01332708,0.02094253,0.09110535,0.0979381,0.09064039,0.06467183,0.06847391,0.05906465,0.057206,0.04642959,0.10167326,0.11879796,0.09937937,0.11386425,0.13360135,0.11428533,0.06675792,0.12702847,0.11804676,0.1217097,0.07541045,0.09806325,0.10040992,0.09445717,0.0426987,0.04627203,0.0446484,0.10874971,0.09982093,0.05136561,0.05098999,0.04890775,0.11706651,0.08078174,0.07400296,0.07527127,0.05677148,0.05366691,0.06076516,0.09169328,0.09947723,0.09776877,0.05026927,0.04039924,0.05103103
0.01880985,0.01610385,0.02241016,0.10102979,0.09826082,0.09488463,0.06922759,0.07424669,0.06400156,0.05905505,0.0466559,0.10476252,0.11957316,0.09763539,0.1148643,0.1319127,0.11687519,0.06650875,0.12674105,0.12314314,0.12906586,0.07310635,0.09221217,0.09536801,0.0925966,0.04372147,0.04662221,0.04400765,0.11464239,0.10371796,0.05163079,0.05372604,0.05092892,0.11774971,0.08558357,0.07205105,0.07413404,0.06015791,0.05469188,0.06352909,0.08413277,0.09345176,0.09426927,0.05007358,0.04038595,0.05234158
0.01937101,0.01657514,0.02212709,0.09076112,0.09851287,0.09179724,0.07185336,0.06927406,0.06175471,0.05835795,0.04829005,0.10657758,0.12228307,0.10030005,0.11507363,0.13401305,0.11471751,0.06386787,0.1287375,0.11257657,0.11761918,0.07058895,0.09775792,0.09929705,0.09377336,0.04280592,0.04635226,0.04420757,0.11195867,0.09622814,0.05346121,0.05359516,0.05165065,0.11824781,0.08784961,0.07130086,0.07021145,0.05867867,0.055411,0.0635147,0.08859816,0.10087238,0.09960872,0.04782607,0.04139656,0.05002603
0.02002446,0.01753665,0.02363515,0.08831167,0.10075976,0.0932627,0.07419736,0.07210394,0.06491095,0.05809961,0.04861966,0.10862341,0.1217515,0.09993513,0.11804844,0.13531467,0.12070389,0.0646524,0.12730294,0.11570249,0.12204649,0.07659896,0.09818057,0.10026583,0.09950254,0.04372491,0.04774213,0.04655334,0.10937248,0.09592356,0.05581277,0.05519591,0.05423294,0.11906682,0.09073473,0.07701125,0.07899274,0.05840476,0.0536534,0.06392183,0.09093377,0.10124956,0.10062141,0.05045045,0.04300236,0.05222098
0.01927647,0.01609881,0.02232969,0.08900997,0.09993029,0.09386161,0.07112697,0.06953729,0.06418975,0.05843844,0.04894238,0.11022923,0.1238989,0.09946065,0.11176776,0.12932533,0.11140757,0.06677734,0.11841457,0.11014951,0.11727046,0.07120031,0.09371482,0.09734278,0.09438149,0.0400948,0.04167406,0.04188564,0.11098497,0.09563419,0.05250962,0.05176968,0.0500633,0.11699771,0.08700772,0.07248624,0.07178738,0.05779524,0.05170034,0.06197798,0.08934574,0.10096928,0.09912664,0.04603274,0.03779936,0.05047823
0.01856861,0.01561205,0.02153529,0.09399796,0.09532131,0.09257328,0.06949125,0.07150474,0.06307627,0.05990006,0.04900275,0.1157945,0.12936912,0.10473448,0.12434034,0.13959816,0.12618603,0.06996496,0.1261644,0.1175095,0.12072148,0.07489005,0.09471791,0.10061562,0.09591992,0.04083684,0.04329881,0.04316717,0.11110627,0.1007047,0.05422862,0.05314666,0.05090066,0.12623099,0.08662979,0.07546946,0.07739596,0.058888,0.0550432,0.06199976,0.0909069,0.10136111,0.09754058,0.0484625,0.0383636,0.04967764
0.01927903,0.01628264,0.02284108,0.09636996,0.10212972,0.09293669,0.07721697,0.0727123,0.06252056,0.05407692,0.04409681,0.10637037,0.11982101,0.09883274,0.1184908,0.13769745,0.12131531,0.06713825,0.12169994,0.11186286,0.11251956,0.07312412,0.09415791,0.09910166,0.09689686,0.0448088,0.04779931,0.04666185,0.1174629,0.10306543,0.04937493,0.05102141,0.04912657,0.12492857,0.08725361,0.072492,0.07231006,0.05551927,0.05260444,0.06195274,0.08933244,0.10044556,0.09701701,0.05286482,0.04274911,0.05170995
0.01987588,0.01624183,0.02357842,0.0966967,0.09743719,0.09245717,0.07261261,0.07287063,0.06272784,0.05769545,0.04694899,0.11059395,0.12250025,0.10089488,0.1205556,0.13656472,0.12135459,0.06428428,0.12415494,0.11777281,0.12426457,0.07546871,0.09573574,0.09940837,0.09741517,0.04255439,0.04466842,0.04338883,0.11353945,0.10137113,0.05500411,0.05212813,0.05145129,0.12084288,0.08837938,0.07446485,0.07435399,0.05878309,0.05457256,0.06184576,0.09061506,0.09898874,0.09700532,0.04933565,0.04015655,0.05135014
0.02098457,0.01659178,0.02432637,0.09633457,0.10004956,0.09246021,0.07286061,0.07328993,0.06446046,0.06027528,0.04759999,0.11301573,0.12822322,0.10123314,0.11884989,0.13674939,0.12116267,0.06623142,0.12409184,0.11936432,0.12488889,0.080092,0.096963,0.10171322,0.0963389,0.04365081,0.04659699,0.04588024,0.11513505,0.1000352,0.05475171,0.05436601,0.05309981,0.1210394,0.09017857,0.07862258,0.07829629,0.06175471,0.05547083,0.06354105,0.09065657,0.10073417,0.09739018,0.05090866,0.04182098,0.05295131
0.01853533,0.01510485,0.02151983,0.09472188,0.10712228,0.0972012,0.07684636,0.07339483,0.061214,0.06051295,0.04646421,0.11070622,0.12287692,0.10203704,0.12204829,0.14040239,0.12181606,0.07012913,0.1257937,0.11762498,0.12036913,0.07243915,0.09153153,0.09508933,0.0954551,0.04641886,0.04957341,0.0471564,0.11174631,0.1002591,0.05636452,0.05575374,0.05299971,0.1239143,0.09092789,0.07332436,0.0736605,0.05775014,0.05434519,0.060888,0.08746425,0.09372376,0.09822061,0.05460219,0.0450569,0.05305081
0.01726731,0.01386177,0.01997241,0.09809005,0.1047566,0.09628948,0.07246362,0.07387378,0.06249866,0.0645543,0.05109526,0.11122867,0.12499458,0.10362298,0.12018393,0.13948745,0.1216132,0.06953585,0.1304482,0.1247855,0.12905585,0.07550822,0.09373998,0.09599536,0.10006485,0.04407203,0.04639014,0.04498398,0.11061092,0.10300019,0.05666538,0.05716817,0.05415286,0.1259075,0.08566526,0.07415315,0.07597998,0.06446405,0.05525025,0.06262662,0.08761546,0.09774325,0.1014571,0.04965365,0.04312343,0.05172997
